id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
659039364844883968,2015-10-27 16:10:03,"At #OOW15 today? Swing by booth 3729 and learn how to maximize your #Oracle investment. Turn ""no"" into ""now""! https://t.co/PFOfcRWi5O",4,6,en,,,,,,,,
658738368390434817,2015-10-26 20:14:00,Monitoring suspicious activity is key to keeping your customers – and their #data – safe. https://t.co/J5kiMrHkXr,0,1,en,,,,,,,,
658701723792334848,2015-10-26 17:48:23,"Our #OOW15 booth (3729) has been vandalized! Looks like ""no"" has been turned into ""now"". Hmm... https://t.co/79zpHU23sQ",7,9,en,,,,,,,,
658696344836554752,2015-10-26 17:27:01,"#Developers - from #tutorials to #documents to #tools , we are here to help: https://t.co/SvXkZFaBxC",0,2,en,,,,,,,,
658636198596882432,2015-10-26 13:28:01,How does #semantics fit in the public sector? Join us 10/29 to discuss better data-driven practices: https://t.co/TtGdQ68h8x #webinar,2,3,en,,,,,,,,
658365667733716992,2015-10-25 19:33:01,What do you drink to boost your energy mid-afternoon? Does your #data know what you call it? https://t.co/oEpLF9eJm6 https://t.co/J1bBCjmjmy,1,5,en,,,,,,,,
658323890632953856,2015-10-25 16:47:01,We are so proud to be the only enterprise #NoSQL database &amp; to be named a leader the 2nd year running! https://t.co/myu2BvQptA #Gartner2015,4,8,en,,,,,,,,
658266776015245312,2015-10-25 13:00:04,"We are available any time, any place w/ our #free online on-demand classes. Join us today! https://t.co/1viMipKSrv",0,0,en,,,,,,,,
657996736363757568,2015-10-24 19:07:01,How can structured &amp; unstructured #data bring you the big bucks? Our #blog has the answers: https://t.co/dVCq2UyAB1 https://t.co/TWe3wWa8UH,0,1,en,,,,,,,,
657971817605304320,2015-10-24 17:28:00,Looking to join the buzz around #NoSQL ? We would love to have you. Apply today: https://t.co/9pTGxhICPK #hiring #careers,0,0,en,,,,,,,,
657920231302541312,2015-10-24 14:03:01,6 reasons #LawEnforcement chooses to implement @MarkLogic. Visit booth 750 at #IACP2015 to learn more. https://t.co/SPPQfIxbj2,0,0,en,,,,,,,,
657665173889552384,2015-10-23 21:09:30,"Thanks to those who came to see @CEOBloom speak on turning ""no"" into ""now"" at #Halicon today. Do more w/your #data! https://t.co/LJkwcXu3Kc",1,0,en,,,,,,,,
657646431075864576,2015-10-23 19:55:02,"How trendy is your #data ? Would it know which word to fill in for the saying: 'I'm on a __"" https://t.co/oEpLF9eJm6 https://t.co/oBtZeZLx23",0,1,en,,,,,,,,
657619747626876928,2015-10-23 18:09:00,National security &amp; public safety are big topics right now. Use #data in the best way possible to be 1 step ahead: https://t.co/ypHUqi1iRr,1,1,en,,,,,,,,
657606661528399872,2015-10-23 17:17:00,"When it comes to managing #data, some companies use ""rotary phones in the age of #iPhones"" via @JoePasqua @BSMInfo https://t.co/tP3Hr4S9pW",0,1,en,,,,,,,,
657589552282923009,2015-10-23 16:09:01,Heading to #OOW15 next week? Stop by booth 3729 if you can't leverage your #data to achieve these 3 goals: https://t.co/aYqUI8gSUc,0,0,en,,,,,,,,
657550799917051904,2015-10-23 13:35:02,What is your favorite team building activity? We share ours: https://t.co/ISA923VfEj #TechSummit https://t.co/T2g5UT2n30,6,1,en,,,,,,,,
657299389149392896,2015-10-22 20:56:01,#Administrators: We have free online courses that enhance skills &amp; boost productivity! https://t.co/PSp8II1bsx #training,0,0,en,,,,,,,,
657298891176415232,2015-10-22 20:54:02,Marty McFly visit the DC office to learn about Enterprise NoSQL Databases! https://t.co/BWrhhtnPnd,1,2,en,,,,,,,,
657275731009900544,2015-10-22 19:22:00,The #DeveloperCommunity is back at it! They share the secrets to the wildcard search in #MarkLogic on the #blog : https://t.co/YbvzNSBBjr,0,1,en,,,,,,,,
657227665351376896,2015-10-22 16:11:00,"What do buggy whips, race cars and IT have in common? Our latest #blog post! Check it out now: https://t.co/e6rlrJKzXj",1,1,en,,,,,,,,
656955126301593600,2015-10-21 22:08:02,We are having a great time w/ friends at the @Tableau #Data15 Conference in Vegas. Be sure to swing by booth 541! https://t.co/E1gs5atGue,4,3,en,,,,,,,,
656934484319666177,2015-10-21 20:46:00,Many companies have been relying on 30-year-old #data solutions. Now is the time to migrate. https://t.co/tP3Hr4S9pW via @JoePasqua @BSMInfo,3,2,en,,,,,,,,
656920646614540288,2015-10-21 19:51:01,How cool would it be if your #data knew a person based on their phone number? Well it can! https://t.co/oEpLF9eJm6 https://t.co/MKgvDuiTRP,4,3,en,,,,,,,,
656854456533848068,2015-10-21 15:28:00,Looking for an awesome team &amp; a fresh new start? We have your solution! Apply today: https://t.co/9pTGxhICPK #hiring #careers,0,0,en,,,,,,,,
656829795460771840,2015-10-21 13:50:01,#BigData expert David Ponzini asks – can you leverage your #enterprise #data to achieve these 3 goals? https://t.co/aYqUI8gSUc,0,0,en,,,,,,,,
656805635774767104,2015-10-21 12:14:01,There will be no way to say 'NO' to #BigData after you read this: https://t.co/rh25Hscg63 #blog #innovation https://t.co/UrzrvYUgV0,3,6,en,,,,,,,,
656573103590371328,2015-10-20 20:50:01,Ever wonder how https://t.co/AG09DIEGyz was created? Learn more on the #blog : https://t.co/hvzh0Y5xFx #BigData https://t.co/lyPqZHPvMT,4,10,en,,,,,,,,
656557498791411712,2015-10-20 19:48:00,".@dbtrends Q&amp;A with @MarkLogic EVP @JoePasqua on #BigData, #NoSQL, and MarkLogic’s next steps https://t.co/wS5tJsotkr",1,4,en,,,,,,,,
656454321769308160,2015-10-20 12:58:01,#Retailers: Don't wear your shoppers out - end consumer fatigue by making e-commerce faster! https://t.co/hFbUMVxObH https://t.co/WXC9XXhepN,1,2,en,,,,,,,,
656246340314238977,2015-10-19 23:11:34,RT @Dataversity: New Webinar w/ @MarkLogic Oct 27th: A #DataIntegration Case Study – Avoid Creating a “Franken-Beast” http://t.co/gBVy9YhhmB,0,2,en,,,,,,,,
656209457148534784,2015-10-19 20:45:01,Spice up your Monday with some on-demand training to expand your #NoSQL and #BigData knowledge: https://t.co/1viMipthzX,1,4,en,,,,,,,,
656206796122537984,2015-10-19 20:34:26,"SVP Dave Ponzini asks, ""Can You Leverage Your #Enterprise #Data to Achieve These Top 3 Goals?"" via @Linkedin https://t.co/aYqUI8gSUc",0,0,en,,,,,,,,
656164157801148416,2015-10-19 17:45:00,#MarkLogic’s @JoePasqua on the importance of migrating off of 30-year-old #data solutions. http://t.co/tP3Hr4S9pW via @BSMInfo,1,2,en,,,,,,,,
656089164174102528,2015-10-19 12:47:00,"We may be in Vegas for the @Tableau #Data15 , but we never take a gamble w/ our #data . Come stop by booth 541 if you are here!",2,0,en,,,,,,,,
656035811884838913,2015-10-19 09:15:00,"Join us for the #MLUG meeting 10/22, @DavidGorbet will cover how to think about your data the #NoSQL way. http://t.co/4c8EfJOooq",0,0,en,,,,,,,,
655845055169622016,2015-10-18 20:37:00,"#Data speed, accuracy, and efficiency count when #compliance is your goal. http://t.co/45ygORznHN #blog #NoSQL http://t.co/Y2QUiceZ61",0,1,en,,,,,,,,
655725014688202752,2015-10-18 12:40:00,Learn how to power the transformation of #energy by driving greater efficiencies &amp; leveraging all your #data http://t.co/jFH8FOaZxf,0,2,en,,,,,,,,
655492984226496513,2015-10-17 21:18:00,Are your bags packed for the Tableau Conference 10/19? Come stop by booth 541 to say hi! http://t.co/irUPVNLftg #Data15,2,2,en,,,,,,,,
655462538277072896,2015-10-17 19:17:01,Who knew hula hoops &amp; #NoSQL had so much in common? Join in on the fun by applying today: http://t.co/9pTGxhICPK http://t.co/oH9LXQpH4H,0,0,en,,,,,,,,
655399115283542016,2015-10-17 15:05:00,"Attending #IACP2015 next week? Swing by booth 750 to learn how organized #data helps #LawEnforcement fight crime.
http://t.co/SPPQfIxbj2",0,1,en,,,,,,,,
655149473039970304,2015-10-16 22:33:01,Are you a visual learner? Perfect! We have free on-demand classes waiting for you to view! http://t.co/1viMipKSrv #MarkLogicUniversity,1,1,en,,,,,,,,
