id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
658744572579880961,2015-10-26 20:38:39,"🎵 'Come To Daddy, Pappy Mix' by 'Aphex Twin'. #ShareTunes #NowPlaying https://t.co/EtXT514oDM",0,0,en,,,,,,,,
658744023239258112,2015-10-26 20:36:28,🎵 'Christianity Is Stupid' by 'Negativland'. #ShareTunes #NowPlaying https://t.co/hhiRQzfe5N,0,0,en,,,,,,,,
658743321196699648,2015-10-26 20:33:41,🎵 'Rooked' by 'Fluf'. #ShareTunes #NowPlaying https://t.co/vxUqBME1Gj,0,0,en,,,,,,,,
658742691958755329,2015-10-26 20:31:11,"🎵 'Doriella Du Fontaine ' by 'Lightnin' Rod, Jimi Hendrix &amp; Buddy Miles'. #ShareTunes #NowPlaying https://t.co/o7RxS4gxDU",0,0,en,,,,,,,,
658742328492994565,2015-10-26 20:29:44,🎵 'The Mexican' by 'Babe Ruth'. #ShareTunes #NowPlaying https://t.co/uB7jMkxBOj,0,0,en,,,,,,,,
658741035909148673,2015-10-26 20:24:36,"THAT WAS A JOKE. Haha. FAT CHANCE.
Anyway, this cake is great.
It's so delicious and moist.",0,0,en,,,,,,,,
658740071361847296,2015-10-26 20:20:46,@wildcatvc @bdstolle @Forbes @MeetEarnest @money2020 proof ur tweets #wrongkabbage,1,1,en,wildcatvc,3241026093,657608905829146625,,,,,
658739905401630721,2015-10-26 20:20:06,@saridder herp derp #wrongkabbage,0,0,in,saridder,12830922,658392396502175744,,,,,
658739822622842880,2015-10-26 20:19:47,@usmangul @Kabbitch @osdahan @jmgards derp #wrongkabbage,0,0,in,usmangul,101251282,658395870178754560,,,,,
658739663289585668,2015-10-26 20:19:09,🎵 'Original Me (Live)' by 'Descendents'. #ShareTunes #NowPlaying https://t.co/FwAC2om3FB,1,0,en,,,,,,,,
658737690528120832,2015-10-26 20:11:18,🎵 'Hello' by 'Adele'. #ShareTunes #NowPlaying https://t.co/vtvm3AiQax,0,0,en,,,,,,,,
657698009862533124,2015-10-23 23:19:59,🎵 'Rapper's Delight ( 112 BPM )' by 'The Sugarhill Gang'. #ShareTunes #NowPlaying https://t.co/KmojESzksP,0,0,en,,,,,,,,
657697891235078144,2015-10-23 23:19:31,🎵 'Wamp Wamp (What It Do)' by 'Clipse Feat. Slim Thug'. #ShareTunes #NowPlaying https://t.co/etmkz86ITP,0,0,en,,,,,,,,
657697733701160960,2015-10-23 23:18:53,🎵 'Golden Shower Of Hits (Long Version)' by 'Circle Jerks'. #ShareTunes #NowPlaying,0,0,en,,,,,,,,
657697587152224256,2015-10-23 23:18:18,🎵 'Opposite of Adults' by 'Chiddy Bang'. #ShareTunes #NowPlaying https://t.co/INZWRxM6jw,0,0,en,,,,,,,,
657697249540075520,2015-10-23 23:16:58,"🎵 'Roots, Rock, Reggae (Single Version)' by 'Bob Marley &amp; The Wailers'. #ShareTunes #NowPlaying https://t.co/4IIzbVngc2",0,0,en,,,,,,,,
657696693610221572,2015-10-23 23:14:45,🎵 'Hello' by 'Adele'. #ShareTunes #NowPlaying https://t.co/kpuUtfWX7r,0,0,en,,,,,,,,
