id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
664368297807245312,2015-11-11 09:05:20,#쿠팡 인스타(coupang.kr) 팔로우 하고 친구소환&amp;겨울철 피부고민 댓글을 남기면 10명에게 #헤이씨스터 판테놀 고보습라인 3종세트 증정! #이벤트 참여하기 ✔ https://t.co/OewNtqwHYG https://t.co/BDgUD0m38r,0,0,ko,,,,,,,,
664338592613822464,2015-11-11 07:07:17,"빼빼로데이 기념 #나뚜루팝 트리플컵 2개 만원!!
연인과 함께 먹으면 더욱 달콤해요~
✔ https://t.co/6GBfYlHdhd
#쿠팡 #coupang #아이스크림 #빼빼로데이 #디저트 #데이트 https://t.co/vKHZ6DQSx3",0,1,ko,,,,,,,,
664332000690503680,2015-11-11 06:41:06,#쿠팡 이 #대구시 와 #친환경첨단물류센터 건립 및 #전기화물차량개발 을 추진하게 되었습니다^^ 쿠팡 #로켓배송 또 한 번의 혁신을 기대해주세요! ✔ 자세히 보기 https://t.co/fXbYfrqnFC https://t.co/E8e8qq7DJs,1,0,ko,,,,,,,,
664308174229409792,2015-11-11 05:06:25,"빈티지한 감성이 돋보이는 슈즈, #ASH!!
골든쿠폰 할인받고 쿠팡 특가로 구매해요~
✔ https://t.co/IDlEhS5Tko
#쿠팡 #coupang #슈즈 #스니커즈 #슬립온 #골든쿠폰 #쿠폰할인 https://t.co/89yerNQhv0",1,1,ko,,,,,,,,
664280028910215168,2015-11-11 03:14:35,"카페보다 더 편한 우리집에서 여유롭게 티타임!
다양한 커피를 집에서 즐겨요~
✔ https://t.co/W8sEy0pyWO
#쿠팡 #coupang #커피 #카페 #원두 #캡슐커피 #바리스타 https://t.co/r0y1LwmEwQ",0,0,ko,,,,,,,,
664261374718013440,2015-11-11 02:00:27,"#쿠팡단독오픈 쩍쩍 갈라지는 건조한 피부&amp;민감한 피부가 고민이라면?
화장품 쫌 아는 언니가 추천하는 #고보습 뷰티 멘토링 지금 바로 확인 ▶ https://t.co/K6sSocm1AE https://t.co/I57sZbIRui",0,0,ko,,,,,,,,
664246656552951808,2015-11-11 01:01:58,#쿠팡 #패션쇼룸 #수영 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/4Doko9WnSU,1,0,ko,,,,,,,,
664005587181502464,2015-11-10 09:04:03,"하루 남은 빼빼로 데이!
급하게 준비하는 당신을 위한 꿀팁!
✔ https://t.co/73z4Oj5ZY7
#쿠팡 #coupang #빼빼로데이 #빼빼로 #생활꿀팁 #gift",0,1,ko,,,,,,,,
663980234560028672,2015-11-10 07:23:18,"추운겨울, 따뜻한 남쪽으로 여행가요!!
남해바다와 제주바다에서 힐링하기 ✔ https://t.co/vuiMJQcZhR
#쿠팡 #coupang #여행 #국내여행 #남해 #제주도 #패키지 #숙박 https://t.co/1NlmRmayOe",0,0,ko,,,,,,,,
663947787294216192,2015-11-10 05:14:22,"따뜻하고 스타일리시한 #핑크스타 기모보온팬츠가 쿠팡가 6,800원부터~ 커플세트로 사면 할인까지!!
✔ https://t.co/lOIXr8TP0X
#쿠팡 #coupang #기모팬츠 #겨울옷 #커플룩 #골든쿠폰 https://t.co/TDJGW9VpJt",0,0,ko,,,,,,,,
663915017486471169,2015-11-10 03:04:09,"딱 3일만 한정특가, 대만 쇼핑 필수품 #3시15분 밀크티!!
쿠팡에서 #로켓배송 쿠폰 할인받고 구매해요~
✔ https://t.co/UNz3sHqC9w
#쿠팡 #coupang #밀크티 #대만밀크티 #홍차 https://t.co/burtx7AREu",2,2,ko,,,,,,,,
663887892880617472,2015-11-10 01:16:22,#쿠팡 #패션쇼룸 #수영 #커플룩 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/c7kUy0TjNT,1,2,ko,,,,,,,,
663642682246328321,2015-11-09 09:01:59,"팩트로 시선 강탈 @.@
수정화장도 당당하게!
✔ https://t.co/pGgYZ4CI4G
#쿠팡에서_확인해보세요
#쿠팡 #coupang #팩트 #수정화장 #cosmetic #화장품 #메이크업팩트",0,0,ko,,,,,,,,
663617262926999552,2015-11-09 07:20:59,"다양한 분야의 디자인 컨텐츠가 한자리에!!
#서울디자인페스티벌 입장권이 50%할인된 쿠팡가 4,900원!
✔ https://t.co/y50N0Xznxf
#쿠팡 #coupang #디자인 #디자이너 #전시 #할인 https://t.co/Fqw2mxrciR",0,1,ko,,,,,,,,
663586901253734400,2015-11-09 05:20:20,"로켓배송으로 만나는 캠핑요리 간편식!!
바쁜 평일에도 쉽고 편하고 빠르게 준비해요~
✔ https://t.co/ZA3QUdTLMg
#쿠팡 #coupang #캠핑 #여행 #캠핑요리 #간편요리 #즉석식품 https://t.co/KWuws8SqzF",0,0,ko,,,,,,,,
663553613294235648,2015-11-09 03:08:04,"뜨지 않고 번지지 않는 메이크업, #메이크업헬퍼!!
골든쿠폰&amp;로켓배송 쿠폰으로 할인받고 구매해요~
✔ https://t.co/I9mKiQbZNC
#쿠팡 #coupang #메이크업 #화장품 #뷰티 #할인쿠폰 https://t.co/ryOtqEYuhe",0,0,ko,,,,,,,,
663521456412712960,2015-11-09 01:00:17,#쿠팡 #패션쇼룸 #수영 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/k3lH19HuYo,1,0,ko,,,,,,,,
