id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
471025676829483008,2014-05-26 20:30:47,Freedom of speech for me — but not for those I oppose  by Gene Polinski. http://t.co/UxFhXArmC9 via @newseum @peggymiles,0,1,en,,,,,,,,
470401513806786560,2014-05-25 03:10:35,The Emerging Global Web by @yiibu #africa #alibaba http://t.co/5m4MjcfrDi via @SlideShare,0,1,en,,,,,,,,
469859601542680576,2014-05-23 15:17:13,Google Sides With Netflix Against Comcast's Paid Peering http://t.co/U3a9lErdJw via @mashable,0,0,en,,,,,,,,
469490794026766336,2014-05-22 14:51:42,@peggymiles @newamerica Live Video Looks good. #globalflows,0,0,en,vox,1351341,469490305096744960,,,,,
469490305096744960,2014-05-22 14:49:46,Got the Live Video Now...http://t.co/kdXz7ecBFg  @peggymiles,0,0,en,,,,,,,,
469483714586902528,2014-05-22 14:23:34,@newamerica Can't see the live webcast at....http://t.co/kdXz7ecBFg @peggymiles,0,0,en,NewAmerica,7091082,,,,,,
469481556651024384,2014-05-22 14:15:00,@vox @peggymiles,0,0,und,vox,1351341,469481448043741185,,,,,
469481448043741185,2014-05-22 14:14:34,"Will they learn? If you don't start a live webcast on time, put up a slate/stand by screen rather than black or lose viewers! @peggmiles",0,0,en,,,,,,,,
469473926155096064,2014-05-22 13:44:41,"Live streaming presentation of OMMA Video at Internet Week here, #MPOMMA http://t.co/fiMaRql5t6 @peggymiles",0,0,en,,,,,,,,
469472282151112704,2014-05-22 13:38:09,@peggymiles @newamerica #globalflows @vox,0,0,und,vox,1351341,469471742667550721,,,,,
469471742667550721,2014-05-22 13:36:00,"10 am webcast http://t.co/kdXz7ecBFg includes Eric Schmidt Chairman, Google @ericschmidt",0,0,en,,,,,,,,
469470244877377536,2014-05-22 13:30:03,RT @NewAmerica: How can we ensure that the rising tide from #globalflows lift all boats?  lihttp:/ http://t.co/NuWk5vhxCW http://t.co/NFB6P…,0,3,en,,,,,,,,
469186383639101440,2014-05-21 18:42:05,Globalization Goes Digital http://t.co/gF9hgLL1YP via @newamerica,0,0,en,,,,,,,,
465123344388718592,2014-05-10 13:37:01,TVTechnology: Content Conundrum http://t.co/1g87SxdIGo via @sharethis,0,0,sk,,,,,,,,
459483799181856768,2014-04-25 00:07:29,"RT @Newseum: Oh yes! Pardon us. We're marking it early. MT @GwenLister1 @FreedomHouseDC Nope, it's May 3. MT @Newseum: World Press Freedom …",0,1,en,,,,,,,,
459483599310712832,2014-04-25 00:06:41,"RT @TheEconomist: Trending: For the first time in history, the US college-educated middle-class are working longer hours than the poor http…",0,579,en,,,,,,,,
458451798962212865,2014-04-22 03:46:41,"RT @cnni: Great food, safe streets, crazy parties -- 10 things Hong Kong does better than anywhere else http://t.co/Lr7L0XT5NQ http://t.co/…",0,240,en,,,,,,,,
458449697951072256,2014-04-22 03:38:20,High court’s decision on Aereo could reshape TV industry http://t.co/T3paJsoG9r via @washingtonpost Should get very interesting...,0,0,en,,,,,,,,
458313633135861762,2014-04-21 18:37:39,http://t.co/xr8aOGT9uO  Way to Go Kay Koplovitz..on CNBC video to 3rd world...,0,0,en,,,,,,,,
456801548454993920,2014-04-17 14:29:10,@vox,2,2,und,vox,1351341,,,,,,
456163495403192320,2014-04-15 20:13:47,"#Twitterversary  Wow 7 years on twitter. Back then, you had to explain what this was and lots of folks saying ""not interested"". And NOW!!!",0,0,en,,,,,,,,
453578925445095424,2014-04-08 17:03:37,@EmpireStateBldg Great to see Shane O'Donoghue Empire State Building Broadcasting panel with NBC CBS ABC @nabshow #nabshow,0,0,en,EmpireStateBldg,123289066,,,,,,
450710970931744768,2014-03-31 19:07:23,Wheeler: L.A. Test Makes Compelling Case For Channel Sharing | Broadcasting &amp; Cable: http://t.co/pjYwB3SMsy,0,0,en,,,,,,,,
450493388010184704,2014-03-31 04:42:48,European Union Approves Universal Cell Phone Charger Law Cutting Tons of EWaste  http://t.co/WLACeek4GI via @Inhabitat,0,2,en,,,,,,,,
449643936533864449,2014-03-28 20:27:23,The FCC Pulls the Plug on Broadcasters http://t.co/NDWJi4zJVd @peggymiles,0,0,en,,,,,,,,
449642135663308800,2014-03-28 20:20:13,U.S. TV stations' test finds channel-sharing technically viable http://t.co/V9cCjHxCwJ via @reuters,0,0,en,,,,,,,,
449641889684140033,2014-03-28 20:19:15,CBS May Create Its Own Internet-TV Service to Challenge Aereo http://t.co/REriIwfuHh via @BloombergNews,0,1,en,,,,,,,,
449508614336548865,2014-03-28 11:29:39,RT @tltechforum: Don't forget to join us tomorrow on @Livestream from TF Atlanta. We'll broadcast three select sessions. http://t.co/Gcw48y…,0,5,en,,,,,,,,
444644069059207168,2014-03-15 01:19:41,"Congratulations Jon Klein! Jeff Gaspin, Jon Klein to Launch Online Video Platform TAPP http://t.co/xNVwdUdTGO via @THR",0,0,en,,,,,,,,
444565213157683200,2014-03-14 20:06:21,Floating sphere records and replays public space sounds. Think Floating Video displays next... http://t.co/TB38MbqXUU via @gizmag,0,0,en,,,,,,,,
444498553868910592,2014-03-14 15:41:28,RT @PaulMSparrow1: Live stream of National Freedom of Information Day program #foi http://t.co/4wLV7ApoVd,0,1,en,,,,,,,,
444498480565067776,2014-03-14 15:41:10,RT @CommLawBlog: FHH atty @kevinmgoldberg moderating panel on “FOIA Update from the Administration and Congress” at #Newseum on 3/14: http:…,0,1,en,,,,,,,,
444252721671979008,2014-03-13 23:24:37,"Knight, Ford, Mozilla Giving Out $2.75 Million to Strengthen the Internet | Idea Lab | PBS http://t.co/k0IGByVhON via @pbsmediashift",0,0,en,,,,,,,,
444230485393571840,2014-03-13 21:56:15,"RT @Web25: Happy birthday World Wide Web! http://t.co/ZDrUvVlAoL is now live; tune in for a video of @timberners_lee, greetings, events, et…",0,331,en,,,,,,,,
443935723717005313,2014-03-13 02:24:59,Crowdsourcing volunteers comb satellite photos for Malaysia Airlines jet  http://t.co/MtOD6lcTrf,0,0,en,,,,,,,,
443929410144464897,2014-03-13 01:59:53,Congrats!New York Public Radio Receives Grant for $10 Million most for mobile digital media. @wqxr @wqxrclassical http://t.co/6noSFpOlqx,1,0,en,,,,,,,,
443926076226416640,2014-03-13 01:46:38,"This is a free event on digital media and education in DC, also a webcast...Beyond Screen Time http://t.co/Dt94EE3rca via @newamerica",0,0,en,,,,,,,,
443899309033943041,2014-03-13 00:00:17,Love Google's We are the Web Infographic! @derekslater @peggymiles http://t.co/XsZYBrwTej,0,2,en,,,,,,,,
443897723138240514,2014-03-12 23:53:59,The web turns 25 today! I remember what it was like before the web... http://t.co/mUHgMD7h1O #Web25 http://t.co/kUkolIMoe9,0,0,en,,,,,,,,
443095853452902400,2014-03-10 18:47:38,Edward Snowden's Vdieo On-Demand SXSW 2014 appearance here (updated) includes the full text too http://t.co/p1Lxu6vDEd via @DigitalTrends,0,1,en,,,,,,,,
442480134994796546,2014-03-09 02:00:59,"RT @geoffreyfowler: In #ieee test, the touches hand gesture for ""pause"" video was pretty universal -- except for the Netherlands #SXSW http…",0,5,en,,,,,,,,
442480060277473280,2014-03-09 02:00:41,"RT @geoffreyfowler: Looking for universal controls, #ieeeGoto asked people in 18 countries to imagine gestures for these things #SXSW http:…",0,5,en,,,,,,,,
442469423157231616,2014-03-09 01:18:25,"Julian Assange Warns SXSW of ""Military Occupation of the Internet Space"" http://t.co/0mQDCodadE via @LizGannes",0,0,en,,,,,,,,
442115497165742081,2014-03-08 01:52:03,Facebook Drones Could Give Everyone Internet Access : Discovery News (Really?) http://t.co/QQCCpSwxpy,0,0,en,,,,,,,,
441975397794983937,2014-03-07 16:35:21,"SIMPLY Amazing. Live Video Satellite Merge with Size/Shape/Metrics agri, 3rd world help yes, privacy no. Amazing http://t.co/AOiP3h9h0w",0,1,en,,,,,,,,
441971719214223360,2014-03-07 16:20:43,"RT @sxsw: Join @voxmediainc and @umbel featuring @localnatives tonight for the #SXSW
kickoff party! #umbelvoxkickoff http://t.co/LPzpWG3prJ",0,35,en,,,,,,,,
441971598221139968,2014-03-07 16:20:15,Study for Journalism Outlets &amp; Native Advertising from (http://t.co/kHg63zkOC1) http://t.co/Nd1KFV3heG,1,0,en,,,,,,,,
441970049629581312,2014-03-07 16:14:05,"RT @googleresearch: Live HOA on Disruptive Innovation in CS Education at 10:45 PST, with Khan Academy, Google, &amp; http://t.co/4QVwmPrY3X. ht…",0,8,en,,,,,,,,
441816198607417344,2014-03-07 06:02:44,The PR News Twitter Directory Who's Who of Twitter Handles from PR News http://t.co/Mw0XoujrxL @prnews @peggymiles,0,0,en,,,,,,,,
441812263054639104,2014-03-07 05:47:06,Can the Future of News Be Found in the History of Podcasting from Forbes @peggymiles http://t.co/wou2BZWvco,0,0,en,,,,,,,,
441797061596676096,2014-03-07 04:46:42,@digitalpyramid Hi Ben...where do I need to go to look at the digital work of your students?,0,0,en,digitalpyramid,1209499772,,,,,,
441785150070747136,2014-03-07 03:59:22,Welcome - VOX: http://t.co/JcZx6hv1Lb,0,0,en,,,,,,,,
441600930459308032,2014-03-06 15:47:21,“They can’t kill us all”: Press freedom in Hong Kong? - http://t.co/vQO3HYD5Qz http://t.co/cV9Ft69bK5,0,0,en,,,,,,,,
440950511051624448,2014-03-04 20:42:48,"Amazon readies its potentially game-changing set-top box, aims for March release http://t.co/G2lQpZhctT via @DigitalTrends",0,0,en,,,,,,,,
440861746384076800,2014-03-04 14:50:05,RT @waltmossberg: Disney Opens the Door for Web TV -- As Long As It Looks Like Cable TV http://t.co/835TzdpNFA via @pkafka,0,11,en,,,,,,,,
440203261719498752,2014-03-02 19:13:30,Great 2 meet RockNRoll Hall of Fame Board @ OStMansion.Here's the John Lennon Contest @voxamps http://t.co/FGB0LZI8xl http://t.co/zoNx4cQ90J,0,1,en,,,,,,,,
439521859202084864,2014-02-28 22:05:51,19 billion reasons for opportunity in Ukraine http://t.co/GwiM1UTZnp   This is written by Alex Ross...,0,1,en,,,,,,,,
439518506791337984,2014-02-28 21:52:32,YES!!!! Exclusive: Digital Ad Views In Long-Form Video Up 86% | Broadcasting &amp; Cable: http://t.co/wwBmLu1JyL,0,0,en,,,,,,,,
439515960790114305,2014-02-28 21:42:25,@alialzobaidy Excellent Presentation Your Entire Team put together @bbggov,2,1,en,alialzobaidy,188937721,,,,,,
439435745594736641,2014-02-28 16:23:40,RT @BBGgov: .@BBGinnovate 's Relay offers journalists a sleek and easy way to collect and distribute content using their phones http://t.co…,0,3,en,,,,,,,,
439435673414959104,2014-02-28 16:23:23,RT @BBGgov: MBN President Brian Conniff spoke with @FedNewsRadio about MBN's mission in the Middle East http://t.co/AcYysGek8x,0,2,en,,,,,,,,
439178571618078721,2014-02-27 23:21:45,Web's Radio Newark gets FCC FM license http://t.co/BzDsaZhInl via @delawareonline @gtbundy thought you'd like @lisaFm,0,1,en,,,,,,,,
439178313480040448,2014-02-27 23:20:44,@BBGgov Thanks for putting up the videos from yesterday's board meeting.  It was great hearing about the innovations at MBN and RadioSawa,1,0,en,BBGgov,318586935,438664000965206016,,,,,
439177419052687360,2014-02-27 23:17:10,RT @chrisbrogan: @vox @peggymiles @GTBundy - hey Peggy! Hubub. At http://t.co/xfWJMHftR1,0,1,en,,,,,,,,
439133447651885056,2014-02-27 20:22:27,@newseum What is the agenda for your freedom of information day and URL to register?@vox @peggymiles,0,1,en,Newseum,19781646,,,,,,
